-0.000219639,-0.000139039,-6.88E-05
-0.000132193,-0.000140818,-1.93E-05
-9.68E-05,-0.000144047,1.88E-05
-5.96E-05,-0.000150841,4.92E-05
-1.92E-05,-0.000168178,8.68E-05
1.15E-05,-0.000185907,0.000128188
2.74E-05,-0.000202582,0.000152385
1.85E-05,-0.000215816,0.000159449
4.38E-05,-0.000232174,0.000166509
0.000103964,-0.000239956,0.000158149
0.000179364,-0.000245703,0.000133023
0.000230551,-0.000245748,0.000100767
0.000216919,-0.000239063,6.11E-05
0.000177124,-0.000217015,5.24E-06
0.000160317,-0.000182852,-5.47E-05
0.000122156,-0.000142066,-0.000127492
3.40E-05,-9.63E-05,-0.000209822
-0.000132077,-4.25E-05,-0.000298278
-0.000383979,1.76E-05,-0.000390759
-0.000727406,8.13E-05,-0.000481553
0.00014594,-5.14E-05,0.000780881
-4.57E-05,-7.54E-05,0.000472765
-0.00014331,-8.51E-05,0.000269184
-0.000177493,-8.64E-05,0.000144566
-0.000284902,-9.67E-05,-2.08E-05
-0.000257495,-9.99E-05,-5.99E-05
-0.000170656,-9.71E-05,-1.18E-05
-0.000138741,-9.34E-05,2.48E-05
-0.000104091,-9.45E-05,5.58E-05
-5.83E-05,-0.000107292,9.34E-05
-1.52E-05,-0.000120866,0.000132064
1.86E-05,-0.000135751,0.000153711
2.31E-05,-0.000148593,0.000159757
5.75E-05,-0.000164816,0.000163884
0.000125405,-0.000169054,0.000149475
0.000205843,-0.000174607,0.000120732
0.000259267,-0.000174222,8.76E-05
0.000256886,-0.000166883,4.49E-05
0.00024671,-0.000138987,-2.35E-05
0.000248854,-0.00010015,-9.19E-05
0.000240684,-5.32E-05,-0.00017077
0.000200363,2.68E-07,-0.000260328
0.00010484,6.26E-05,-0.000358478
-4.82E-05,0.000132901,-0.000463772
-0.000252258,0.000210097,-0.000572404
0.000173059,1.97E-06,0.000827414
-3.30E-05,-2.94E-05,0.000512174
-0.000146565,-4.20E-05,0.000300955
-0.00019552,-4.23E-05,0.000171928
-0.000311948,-4.64E-05,4.02E-06
-0.000289712,-5.29E-05,-4.14E-05
-0.000203252,-4.55E-05,1.97E-06
-0.000172382,-3.49E-05,3.57E-05
-0.000140014,-3.03E-05,6.60E-05
-8.99E-05,-3.88E-05,0.000102581
-3.63E-05,-4.97E-05,0.000138781
1.34E-05,-6.69E-05,0.00015888
3.20E-05,-8.46E-05,0.000164373
7.99E-05,-0.00010502,0.000163619
0.000155585,-0.000111239,0.000145963
0.000234838,-0.000122097,0.000118037
0.000288151,-0.000127323,8.63E-05
0.00029781,-0.000124756,4.03E-05
0.000316747,-0.000102146,-3.55E-05
0.00033479,-6.79E-05,-0.000108604
0.000351863,-2.62E-05,-0.000189398
0.000354384,2.05E-05,-0.000281187
0.000324892,7.36E-05,-0.000382862
0.000267049,0.000131857,-0.000493324
0.000200656,0.0001937,-0.00061042
0.000203918,-2.24E-05,0.000866777
-1.60E-05,-4.75E-05,0.000549505
-0.000144703,-5.29E-05,0.000332881
-0.000207361,-4.41E-05,0.000199849
-0.000330815,-3.62E-05,3.32E-05
-0.000313086,-3.87E-05,-1.95E-05
-0.000227042,-2.47E-05,1.48E-05
-0.000195939,-7.87E-06,4.50E-05
-0.000165582,1.86E-06,7.51E-05
-0.000112485,-2.96E-06,0.000111266
-5.11E-05,-1.23E-05,0.000146957
1.10E-05,-3.19E-05,0.00016865
4.45E-05,-5.54E-05,0.000175956
0.000102291,-8.06E-05,0.00017358
0.000179634,-9.21E-05,0.000158828
0.00025507,-0.000107852,0.000135704
0.000307029,-0.000117676,0.000108525
0.00033,-0.000119081,6.51E-05
0.000379378,-0.000103165,-8.56E-06
0.000414364,-7.33E-05,-7.82E-05
0.000458469,-3.56E-05,-0.000151834
0.000507003,6.39E-06,-0.000235443
0.00054796,5.30E-05,-0.000328037
0.000591211,0.000102443,-0.000427695
0.000670401,0.000151858,-0.000533185
0.000220086,-6.18E-05,0.00087716
-4.32E-06,-7.55E-05,0.000562974
-0.00014222,-7.23E-05,0.000344279
-0.000214534,-5.48E-05,0.000209231
-0.000339433,-3.42E-05,4.74E-05
-0.000324814,-3.37E-05,-1.15E-05
-0.00024212,-1.78E-05,1.57E-05
-0.000212863,1.65E-06,4.34E-05
-0.000184736,1.30E-05,7.44E-05
-0.000130302,9.18E-06,0.000111556
-6.48E-05,-1.12E-06,0.000148742
5.47E-06,-2.38E-05,0.000174629
5.16E-05,-5.24E-05,0.000186007
0.000117433,-8.31E-05,0.000184717
0.000194011,-9.87E-05,0.000174117
0.000262998,-0.00011648,0.000158133
0.000312326,-0.000130296,0.000137697
0.000346552,-0.000135147,9.91E-05
0.000419784,-0.000118416,3.11E-05
0.000467351,-8.86E-05,-3.27E-05
0.000531745,-4.80E-05,-9.67E-05
0.000615698,-1.17E-06,-0.000168685
0.000711045,5.15E-05,-0.000248074
0.000832762,0.000109748,-0.000332123
0.00102604,0.000170647,-0.000420226
0.000229382,-4.12E-05,0.000855488
4.49E-06,-5.58E-05,0.000557702
-0.000139385,-5.62E-05,0.000344875
-0.000218248,-4.12E-05,0.000211637
-0.0003394,-1.65E-05,6.04E-05
-0.000329706,-2.30E-05,-1.94E-06
-0.000252033,-1.16E-05,1.58E-05
-0.00022246,5.47E-06,3.85E-05
-0.00019655,1.25E-05,6.86E-05
-0.000142279,6.74E-06,0.000105511
-7.71E-05,-6.86E-06,0.000144283
-3.95E-06,-3.27E-05,0.000174258
5.11E-05,-6.34E-05,0.000188878
0.000120649,-9.74E-05,0.00018896
0.000191901,-0.000117132,0.00018218
0.000251245,-0.000137685,0.000174128
0.000295381,-0.000154609,0.000160731
0.000337435,-0.000162474,0.000126314
0.00042801,-0.000147772,6.13E-05
0.000483517,-0.000122697,4.36E-07
0.000561185,-8.51E-05,-5.78E-05
0.000669782,-4.09E-05,-0.00012286
0.000804326,8.58E-06,-0.000195977
0.000983393,6.43E-05,-0.000274596
0.00126119,0.000124822,-0.000359679
0.000219976,-4.67E-05,0.000822597
6.69E-06,-5.74E-05,0.00054952
-0.000133803,-5.74E-05,0.000346528
-0.000212602,-4.26E-05,0.000215355
-0.000324322,-1.45E-05,7.88E-05
-0.000316455,-2.21E-05,1.35E-05
-0.000245763,-1.27E-05,1.73E-05
-0.000217897,1.49E-06,3.46E-05
-0.000195618,5.25E-06,6.18E-05
-0.000146114,-6.66E-07,9.79E-05
-8.55E-05,-1.50E-05,0.000137926
-1.23E-05,-3.92E-05,0.000170113
4.76E-05,-6.54E-05,0.000186436
0.000115429,-9.54E-05,0.000187982
0.000177806,-0.000112575,0.000183848
0.000226846,-0.000130759,0.000181225
0.000265935,-0.000145112,0.000171566
0.000312308,-0.000150401,0.000138994
0.000412795,-0.000138354,7.54E-05
0.000471658,-0.000119814,1.48E-05
0.000554991,-9.04E-05,-4.12E-05
0.000675962,-5.83E-05,-0.000102015
0.000831573,-2.68E-05,-0.000171652
0.00104237,6.23E-06,-0.000248807
0.00136772,4.10E-05,-0.000336185
0.000180366,-9.43E-05,0.000756158
-6.15E-06,-8.42E-05,0.000511165
-0.000131536,-7.13E-05,0.000322755
-0.00020211,-4.80E-05,0.00019679
-0.000298087,-1.39E-05,7.66E-05
-0.000289437,-1.15E-05,1.47E-05
-0.000225971,-2.64E-06,1.12E-05
-0.000199909,8.30E-06,2.50E-05
-0.000183105,1.08E-05,5.16E-05
-0.000142393,6.20E-06,8.84E-05
-8.95E-05,-5.16E-06,0.000130052
-1.96E-05,-2.31E-05,0.000163397
4.16E-05,-4.05E-05,0.000181762
0.000104308,-6.21E-05,0.000185004
0.000155388,-7.15E-05,0.000183941
0.000192348,-8.27E-05,0.000185603
0.000226345,-9.31E-05,0.000178721
0.000275081,-9.36E-05,0.000147999
0.000379162,-8.44E-05,8.79E-05
0.000437769,-7.35E-05,2.97E-05
0.000520384,-5.68E-05,-2.23E-05
0.000643283,-4.39E-05,-7.62E-05
0.000806279,-3.84E-05,-0.000139899
0.00103008,-3.67E-05,-0.000214582
0.00137614,-3.62E-05,-0.00030593
0.000109347,-0.000130342,0.000688263
-3.97E-05,-0.000100251,0.000463109
-0.000140435,-7.53E-05,0.000286548
-0.000195499,-4.60E-05,0.000164865
-0.000272664,-8.85E-06,5.68E-05
-0.000260022,1.78E-08,4.89E-07
-0.000200916,7.99E-06,-4.01E-06
-0.000176911,1.53E-05,9.94E-06
-0.000166522,1.54E-05,3.82E-05
-0.000135246,1.29E-05,7.65E-05
-9.08E-05,6.70E-06,0.000120115
-2.66E-05,-3.01E-06,0.000154853
3.19E-05,-1.06E-05,0.000176721
8.55E-05,-2.19E-05,0.000183361
0.00012468,-2.40E-05,0.000184999
0.000151376,-2.81E-05,0.000190901
0.000180152,-3.62E-05,0.000185518
0.000227761,-3.30E-05,0.000156967
0.00032937,-2.65E-05,0.000105981
0.000384941,-2.42E-05,5.45E-05
0.000462473,-2.26E-05,1.23E-05
0.000580021,-3.06E-05,-2.70E-05
0.000740299,-5.06E-05,-7.43E-05
0.000963873,-7.73E-05,-0.000132285
0.00131224,-0.000104403,-0.000208065
2.12E-05,-0.000103068,0.000624099
-8.21E-05,-7.07E-05,0.000416069
-0.000151895,-4.60E-05,0.000251596
-0.000187187,-2.06E-05,0.000135333
-0.000241426,1.24E-05,3.83E-05
-0.000224858,1.99E-05,-1.26E-05
-0.000173076,2.46E-05,-1.69E-05
-0.000152441,2.95E-05,-1.15E-06
-0.00014814,2.83E-05,2.78E-05
-0.000126631,3.30E-05,6.55E-05
-9.25E-05,3.61E-05,0.000108334
-3.75E-05,3.75E-05,0.000143007
1.43E-05,4.23E-05,0.000166374
5.97E-05,4.36E-05,0.000175279
8.99E-05,4.86E-05,0.000177572
0.000106885,5.22E-05,0.000185885
0.000131122,4.46E-05,0.000180564
0.000173957,4.46E-05,0.000154239
0.000261975,4.67E-05,0.000116903
0.000305013,3.55E-05,7.65E-05
0.000363326,1.54E-05,4.93E-05
0.000454382,-1.97E-05,3.09E-05
0.000581828,-7.05E-05,8.58E-06
0.000764214,-0.000128205,-2.04E-05
0.00105865,-0.0001772,-6.26E-05
-7.29E-05,-1.28E-05,0.000570177
-0.000128236,9.95E-06,0.000376297
-0.000165301,2.56E-05,0.000223299
-0.000179083,4.13E-05,0.000111976
-0.000208489,6.45E-05,2.47E-05
-0.000187233,6.85E-05,-2.08E-05
-0.000144202,6.98E-05,-2.51E-05
-0.000126689,7.08E-05,-8.54E-06
-0.000125072,7.05E-05,1.85E-05
-0.000110432,8.49E-05,5.31E-05
-8.73E-05,0.000101336,9.41E-05
-4.42E-05,0.000115131,0.000127975
-4.03E-07,0.000133397,0.000151131
3.57E-05,0.000145443,0.000161354
5.79E-05,0.000155314,0.000162831
6.66E-05,0.000161445,0.000173196
8.50E-05,0.000151983,0.000167668
0.000117149,0.000148349,0.0001442
0.0001789,0.000144853,0.000119726
0.000199458,0.000119114,9.18E-05
0.000224471,7.86E-05,7.95E-05
0.000268621,1.97E-05,8.02E-05
0.000333516,-5.42E-05,7.85E-05
0.000434235,-0.000130029,7.00E-05
0.000620071,-0.000179229,4.84E-05
-0.000192584,7.41E-05,0.000532399
-0.000188225,7.95E-05,0.000343548
-0.00018379,7.95E-05,0.000196755
-0.000171532,7.93E-05,8.66E-05
-0.000170525,8.77E-05,4.00E-06
-0.00014414,8.49E-05,-3.83E-05
-0.000113031,8.28E-05,-4.14E-05
-0.000101119,8.08E-05,-2.49E-05
-0.000103199,8.19E-05,-1.15E-06
-9.65E-05,0.000102837,3.11E-05
-8.37E-05,0.000130181,7.26E-05
-5.16E-05,0.000154635,0.000105226
-1.64E-05,0.0001832,0.000129718
1.27E-05,0.000200794,0.000144535
2.92E-05,0.000211557,0.000147052
3.36E-05,0.000214958,0.000159513
4.80E-05,0.000202904,0.000152691
6.46E-05,0.000197291,0.000131903
9.37E-05,0.000192899,0.00011998
8.62E-05,0.000160662,0.000104603
6.87E-05,0.000113585,0.000105697
5.18E-05,5.24E-05,0.000121935
3.47E-05,-1.46E-05,0.000135471
2.76E-05,-7.07E-05,0.000139997
7.02E-05,-8.05E-05,0.000130583
-0.000278412,0.00011941,0.000506918
-0.00022308,0.000107525,0.000317365
-0.000183808,9.17E-05,0.00017333
-0.000150737,7.59E-05,6.28E-05
-0.00012506,6.93E-05,-1.97E-05
-9.72E-05,5.84E-05,-6.05E-05
-7.99E-05,5.25E-05,-6.40E-05
-7.60E-05,4.98E-05,-4.81E-05
-8.37E-05,5.16E-05,-2.76E-05
-8.30E-05,7.67E-05,7.24E-07
-7.93E-05,0.000111357,4.17E-05
-5.98E-05,0.000144743,7.24E-05
-3.52E-05,0.0001794,9.89E-05
-1.17E-05,0.000200313,0.000119421
3.42E-06,0.000212521,0.000124466
5.99E-06,0.000215259,0.000138909
1.77E-05,0.000201822,0.000133085
1.82E-05,0.000195812,0.000117298
1.43E-05,0.000193273,0.000119133
-2.14E-05,0.000159889,0.000119047
-8.18E-05,0.000113529,0.000136077
-0.00016128,5.93E-05,0.000169522
-0.000264168,9.31E-06,0.00019976
-0.000385639,-1.65E-05,0.000219597
-0.000497355,2.00E-05,0.000226473
-0.00033917,0.000149167,0.000447739
-0.000242838,0.000128486,0.000267326
-0.000176146,0.000102949,0.000134796
-0.000127642,7.50E-05,3.10E-05
-8.31E-05,5.59E-05,-4.65E-05
-5.45E-05,3.90E-05,-8.16E-05
-5.00E-05,2.90E-05,-8.34E-05
-5.57E-05,2.51E-05,-6.73E-05
-6.83E-05,2.87E-05,-5.05E-05
-7.17E-05,6.03E-05,-2.79E-05
-7.39E-05,0.000104779,1.10E-05
-6.47E-05,0.000149624,3.98E-05
-5.16E-05,0.000192809,6.85E-05
-3.33E-05,0.000222461,9.29E-05
-1.62E-05,0.000241956,9.98E-05
-1.32E-05,0.000249255,0.000116243
-4.56E-06,0.00023919,0.000111459
-2.08E-05,0.000236754,0.000100526
-5.68E-05,0.00024058,0.000115693
-0.000120937,0.000209178,0.000130286
-0.000224112,0.000166768,0.000162132
-0.0003648,0.000123757,0.000210413
-0.000551827,9.70E-05,0.000254209
-0.000786392,0.000110706,0.00028596
-0.00105039,0.00020816,0.000306443
-0.0003975,0.000141446,0.000373553
-0.00026905,0.000129919,0.00020838
-0.0001798,0.000108014,9.37E-05
-0.00011803,8.54E-05,1.82E-06
-5.86E-05,5.48E-05,-6.87E-05
-2.83E-05,3.34E-05,-9.50E-05
-3.04E-05,2.03E-05,-9.27E-05
-4.15E-05,1.67E-05,-7.67E-05
-5.58E-05,2.60E-05,-6.55E-05
-6.02E-05,6.56E-05,-5.01E-05
-6.68E-05,0.000120659,-1.47E-05
-6.62E-05,0.000177556,1.21E-05
-6.25E-05,0.000230913,4.29E-05
-4.73E-05,0.000272438,6.95E-05
-2.71E-05,0.000301419,7.80E-05
-2.36E-05,0.000314849,9.68E-05
-1.84E-05,0.000309259,9.39E-05
-4.92E-05,0.00030439,8.73E-05
-0.000112641,0.000312013,0.000113066
-0.000201763,0.000279973,0.000139959
-0.000341705,0.000237528,0.000181555
-0.000534633,0.000200357,0.000236639
-0.00079312,0.000190157,0.000284002
-0.00112316,0.000237022,0.00031571
-0.00151672,0.000388487,0.000338138
-0.000431314,0.000145218,0.000343656
-0.00028721,0.000135046,0.000184331
-0.000186561,0.000114588,7.95E-05
-0.000116034,0.000102863,-3.72E-06
-5.28E-05,6.40E-05,-7.47E-05
-2.19E-05,4.20E-05,-9.86E-05
-2.46E-05,3.07E-05,-9.67E-05
-3.72E-05,3.24E-05,-8.45E-05
-5.05E-05,5.10E-05,-8.08E-05
-5.28E-05,9.72E-05,-7.28E-05
-6.01E-05,0.000158307,-4.25E-05
-6.59E-05,0.00021973,-1.85E-05
-6.88E-05,0.00027457,1.45E-05
-5.33E-05,0.000317728,4.35E-05
-2.85E-05,0.000346252,5.58E-05
-2.42E-05,0.000357356,7.95E-05
-2.14E-05,0.000348933,8.27E-05
-6.02E-05,0.00033828,8.29E-05
-0.000138625,0.000344522,0.000119369
-0.000242116,0.000313143,0.000158993
-0.000403516,0.000275092,0.000209959
-0.000626203,0.000248977,0.000269767
-0.000925894,0.000260679,0.000316144
-0.0013115,0.000346706,0.000342073
-0.00138,0.000352,0.000351
-0.000433751,0.000137139,0.000387565
-0.000285723,0.000126173,0.000217778
-0.000181362,0.000105843,0.000107284
-0.000106185,0.00010177,2.07E-05
-4.56E-05,5.92E-05,-6.05E-05
-1.71E-05,3.76E-05,-9.23E-05
-2.02E-05,2.85E-05,-9.84E-05
-3.54E-05,3.36E-05,-9.55E-05
-4.69E-05,5.42E-05,-0.000102348
-4.47E-05,9.78E-05,-0.000103468
-5.14E-05,0.000154835,-7.93E-05
-6.42E-05,0.000210106,-5.79E-05
-7.30E-05,0.000256351,-2.22E-05
-5.69E-05,0.000290532,1.01E-05
-2.81E-05,0.000309268,2.87E-05
-2.22E-05,0.00031337,5.96E-05
-2.10E-05,0.000304002,7.06E-05
-7.19E-05,0.0002969,7.97E-05
-0.000175831,0.000307818,0.000126181
-0.000300312,0.000289748,0.000176676
-0.000495367,0.0002738,0.000234573
-0.000764951,0.000281083,0.000294231
-0.00113101,0.000338494,0.000331433
-0.00160874,0.00048292,0.000340862
-0.0022049,0.000759644,0.000349535
-0.000413412,0.000129384,0.000427196
-0.000268695,0.00011911,0.000252084
-0.000166044,9.80E-05,0.000138325
-8.99E-05,9.45E-05,4.93E-05
-3.42E-05,4.76E-05,-4.05E-05
-7.21E-06,1.96E-05,-8.09E-05
-9.66E-06,5.98E-06,-9.56E-05
-2.76E-05,7.93E-06,-0.00010177
-3.69E-05,2.34E-05,-0.000118487
-2.87E-05,5.63E-05,-0.000128461
-3.36E-05,0.000102749,-0.000110332
-5.39E-05,0.000148191,-9.10E-05
-6.94E-05,0.000184163,-5.28E-05
-5.48E-05,0.000210155,-1.67E-05
-2.50E-05,0.000223309,5.58E-06
-1.86E-05,0.000224983,3.96E-05
-2.13E-05,0.00022106,5.53E-05
-7.72E-05,0.000221337,7.14E-05
-0.000185676,0.00024373,0.000120591
-0.000313335,0.000245924,0.000176052
-0.000514182,0.000259044,0.000233967
-0.000789334,0.000306147,0.000285794
-0.00116616,0.000413131,0.000307274
-0.00166245,0.000612979,0.000295004
-0.00228558,0.000941852,0.000286239
-0.000384334,0.000176375,0.000471223
-0.000246445,0.00016003,0.000296722
-0.0002,0.00014,0.000135
-7.00E-05,0.000121635,9.20E-05
-2.04E-05,6.30E-05,-3.98E-06
5.62E-06,2.02E-05,-5.31E-05
5.53E-06,-4.81E-06,-7.76E-05
-1.46E-05,-1.17E-05,-9.41E-05
-2.07E-05,-5.25E-06,-0.000120798
-6.82E-06,1.37E-05,-0.000139938
-1.06E-05,4.61E-05,-0.000128803
-3.86E-05,8.13E-05,-0.000112348
-6.10E-05,0.000107977,-7.31E-05
-4.55E-05,0.000129893,-3.61E-05
-1.38E-05,0.000143956,-1.20E-05
-9.20E-06,0.000147705,2.39E-05
-1.64E-05,0.000151434,4.24E-05
-7.29E-05,0.000156839,6.17E-05
-0.000174085,0.00018892,0.000110757
-0.00029377,0.000207507,0.000166694
-0.000484691,0.00024296,0.000220877
-0.00074296,0.000318231,0.000262759
-0.00109944,0.000458828,0.000270543
-0.00157062,0.000694007,0.000244357
-0.00215959,0.00104878,0.000233111
-0.00033505,0.000266817,0.000529977
-0.000213396,0.000234778,0.000355826
-0.000122635,0.000192815,0.000240414
-4.63E-05,0.000169286,0.000147508
-4.98E-06,9.28E-05,4.50E-05
1.87E-05,3.20E-05,-1.43E-05
2.26E-05,-6.64E-06,-4.93E-05
3.85E-06,-2.67E-05,-7.66E-05
2.64E-06,-3.33E-05,-0.000112243
2.21E-05,-3.07E-05,-0.000139415
1.96E-05,-1.65E-05,-0.000136465
-1.55E-05,6.08E-06,-0.000124979
-4.42E-05,2.35E-05,-8.72E-05
-2.98E-05,4.41E-05,-5.20E-05
2.71E-07,6.10E-05,-2.55E-05
3.12E-06,7.09E-05,1.17E-05
-7.92E-06,8.55E-05,3.31E-05
-6.35E-05,9.86E-05,5.54E-05
-0.00015161,0.000138268,0.00010173
-0.000258561,0.000170339,0.000155656
-0.000431856,0.000221934,0.000204247
-0.000663,0.00031306,0.000234083
-0.00098535,0.000468065,0.000226939
-0.00141177,0.00071175,0.000187556
-0.00193878,0.00105837,0.000175895
-0.00026764,0.000375655,0.00059573
-0.00016804,0.000324562,0.000417921
-9.02E-05,0.000267667,0.000297423
-1.45E-05,0.000232613,0.000202141
1.49E-05,0.000139512,9.33E-05
3.14E-05,6.70E-05,2.27E-05
3.86E-05,1.97E-05,-2.27E-05
2.22E-05,-1.16E-05,-5.82E-05
2.63E-05,-2.90E-05,-9.96E-05
5.13E-05,-4.32E-05,-0.00013045
5.17E-05,-4.82E-05,-0.00013367
1.09E-05,-4.05E-05,-0.000127627
-2.45E-05,-3.52E-05,-9.24E-05
-1.25E-05,-2.00E-05,-6.01E-05
1.50E-05,-5.69E-06,-3.18E-05
1.67E-05,7.23E-06,5.80E-06
4.47E-06,2.53E-05,3.08E-05
-4.53E-05,4.02E-05,5.65E-05
-0.000114548,7.97E-05,0.000102239
-0.000202059,0.000117417,0.000156288
-0.000347626,0.000175024,0.000203124
-0.000538332,0.000269076,0.00022713
-0.000808641,0.000418126,0.000213272
-0.00116509,0.00064025,0.000171221
-0.00159451,0.000937574,0.000172144
-0.000181179,0.000401637,0.000638876
-0.000110806,0.000358701,0.000465845
-5.24E-05,0.00030705,0.000345158
2.02E-05,0.000280762,0.000255346
3.38E-05,0.00018683,0.00014343
3.88E-05,0.000113671,6.00E-05
4.89E-05,6.09E-05,5.12E-06
3.60E-05,1.90E-05,-3.70E-05
4.62E-05,-1.32E-05,-8.14E-05
7.84E-05,-4.79E-05,-0.00011364
8.64E-05,-7.67E-05,-0.000123029
4.22E-05,-8.96E-05,-0.000121229
3.50E-07,-0.000101218,-8.91E-05
8.75E-06,-9.82E-05,-5.96E-05
3.16E-05,-9.40E-05,-2.97E-05
3.15E-05,-8.74E-05,9.24E-06
1.78E-05,-7.47E-05,3.97E-05
-2.57E-05,-6.66E-05,7.09E-05
-7.87E-05,-3.43E-05,0.000120305
-0.000147216,4.92E-07,0.000179055
-0.000263843,5.48E-05,0.000230156
-0.000411838,0.000140775,0.00025734
-0.0006248,0.000267265,0.00024977
-0.000901956,0.000442216,0.00022135
-0.00121789,0.000656085,0.000252297
-0.000113469,0.000370594,0.000645743
-6.62E-05,0.000352241,0.000487959
-2.37E-05,0.000316768,0.00037321
5.05E-05,0.000307958,0.000294222
5.34E-05,0.0002218,0.00018393
4.71E-05,0.000147139,8.92E-05
5.80E-05,8.63E-05,2.68E-05
4.77E-05,3.11E-05,-1.99E-05
6.43E-05,-2.02E-05,-6.65E-05
0.00010342,-7.72E-05,-9.87E-05
0.00011697,-0.000129114,-0.000111574
7.02E-05,-0.000161553,-0.00011246
2.19E-05,-0.000183853,-8.42E-05
2.36E-05,-0.000190286,-5.66E-05
3.92E-05,-0.000192394,-2.41E-05
3.82E-05,-0.000189499,1.65E-05
2.54E-05,-0.00017647,5.11E-05
-1.09E-05,-0.000169427,8.74E-05
-5.19E-05,-0.000138362,0.000140405
-0.000100902,-0.000102462,0.00020258
-0.000186187,-4.70E-05,0.000257441
-0.000290642,3.34E-05,0.000289529
-0.000446603,0.00013963,0.000292427
-0.000645857,0.000269826,0.000282291
-0.000853013,0.000404721,0.000346112
-6.39E-05,0.000365063,0.000617533
-3.28E-05,0.000360499,0.000481746
-1.10E-06,0.000333321,0.000378895
7.69E-05,0.000333955,0.000315318
7.34E-05,0.0002526,0.00021272
5.66E-05,0.000175603,0.000112652
6.56E-05,0.000110918,4.81E-05
5.93E-05,4.60E-05,3.18E-06
8.04E-05,-1.80E-05,-4.19E-05
0.000121122,-8.87E-05,-7.18E-05
0.000139031,-0.000154652,-8.78E-05
9.25E-05,-0.000198955,-9.42E-05
3.95E-05,-0.000227164,-7.21E-05
3.29E-05,-0.000240462,-4.75E-05
4.10E-05,-0.000247542,-1.57E-05
4.07E-05,-0.000244216,2.14E-05
2.94E-05,-0.000231366,5.57E-05
-2.12E-06,-0.00022463,9.25E-05
-3.64E-05,-0.000196306,0.000139543
-7.00E-05,-0.000161503,0.000195975
-0.000129835,-0.000107787,0.000245351
-0.00019978,-3.48E-05,0.000273162
-0.000308692,5.25E-05,0.000276084
-0.000444085,0.000143413,0.000269133
-0.000563869,0.000213403,0.000337563
-1.97E-05,0.00031964,0.000593331
-4.30E-06,0.000331069,0.000479894
1.67E-05,0.000317093,0.000389583
9.90E-05,0.000330371,0.000342612
9.08E-05,0.000261478,0.000247258
6.20E-05,0.000193216,0.000142893
6.34E-05,0.000134798,7.90E-05
6.16E-05,7.03E-05,3.83E-05
9.10E-05,1.82E-06,-2.27E-06
0.000133294,-7.49E-05,-2.70E-05
0.000156102,-0.000149532,-4.22E-05
0.000113933,-0.00020322,-5.18E-05
5.89E-05,-0.000240635,-3.33E-05
4.31E-05,-0.000262953,-1.05E-05
4.50E-05,-0.000277638,1.86E-05
4.88E-05,-0.000279359,5.12E-05
4.13E-05,-0.000273785,8.39E-05
1.53E-05,-0.00027166,0.000117463
-1.14E-05,-0.000253671,0.000152616
-2.91E-05,-0.000226456,0.000197072
-6.31E-05,-0.000182612,0.000233353
-0.000100544,-0.000123895,0.000249229
-0.000165396,-6.14E-05,0.000244538
-0.000239865,-1.43E-05,0.000230327
-0.000280859,-6.85E-06,0.000284866
1.30E-05,0.00019766,0.000566447
2.32E-05,0.000247112,0.000477743
3.88E-05,0.000266461,0.000401002
0.000128862,0.000308058,0.000372356
0.000117074,0.000267621,0.000284896
7.17E-05,0.000222708,0.000176509
6.15E-05,0.000180259,0.000112346
6.00E-05,0.000126326,7.42E-05
8.95E-05,5.78E-05,4.00E-05
0.000127486,-1.96E-05,2.19E-05
0.000154078,-9.84E-05,8.07E-06
0.000118416,-0.000157853,-3.75E-06
6.47E-05,-0.000201926,1.28E-05
4.40E-05,-0.000230229,3.37E-05
4.33E-05,-0.000249181,5.98E-05
5.45E-05,-0.000255747,8.87E-05
5.56E-05,-0.000258159,0.000120393
3.98E-05,-0.000257965,0.00015149
2.46E-05,-0.000247102,0.000179743
2.54E-05,-0.000226808,0.000216988
1.90E-05,-0.000194701,0.000248047
1.43E-05,-0.000154035,0.000264173
-3.16E-06,-0.00012057,0.000270308
-7.79E-06,-0.000118531,0.000273599
4.52E-05,-0.0001653,0.000343588
-7.63E-07,7.12E-05,0.000480552
2.28E-05,0.000167761,0.000428172
4.48E-05,0.00022709,0.000375926
0.000150712,0.000302882,0.000375351
0.000143358,0.000298561,0.000303736
8.48E-05,0.000280719,0.000196329
6.27E-05,0.000255981,0.000134167
5.80E-05,0.000212847,0.00010254
8.33E-05,0.000149474,7.46E-05
0.000116307,8.15E-05,5.93E-05
0.000144405,1.01E-05,4.50E-05
0.000113969,-4.66E-05,3.15E-05
6.38E-05,-8.84E-05,4.49E-05
4.06E-05,-0.000114392,6.33E-05
3.83E-05,-0.000131943,8.60E-05
5.67E-05,-0.000138571,0.000113483
6.86E-05,-0.000145378,0.000144023
6.52E-05,-0.000145095,0.000170965
5.88E-05,-0.000139555,0.000194871
7.49E-05,-0.00012944,0.000226932
9.15E-05,-0.000115437,0.000253291
0.000112085,-0.000103341,0.000267074
0.000132932,-0.000111938,0.00027577
0.00018683,-0.00016595,0.000278474
0.000315629,-0.000266175,0.000332995
-6.61E-05,-1.89E-05,0.000338351
-1.00E-05,0.000114816,0.000332481
3.20E-05,0.000206586,0.000314422
0.000161953,0.000309795,0.000348017
0.000167605,0.000339778,0.000300118
0.000100183,0.000346136,0.000201931
6.50E-05,0.000338536,0.000148123
5.65E-05,0.000306178,0.000126223
7.67E-05,0.000252519,0.000102864
